id,created_at,name,prix_min,prix_moyen_24h,prix_moyen_30j,statstrack,souvenir,img_url,min_float,max_float,typeId,rarityId,collectionId,usureId,updatedAt
fc6fe6fe-2d5f-4f97-8e5a-d7e02dad16bb,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier bleui,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_blued_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
1257e4ce-21fe-46a3-8a22-dc2223e0c472,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier bleui,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_blued_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
14082b5a-4d40-42e3-a1fa-30558ad3b5c9,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier bleui,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_blued_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
e8144d80-7ba6-4789-b363-4281235db680,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier bleui,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_blued_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
2287548f-9375-4bb9-9556-0ecfaac9447c,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_damascus_light_png.png,0,0.5,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
7aa8f1e5-458f-4d12-b86d-9d3c127e7fa6,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_damascus_light_png.png,0,0.5,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
4183fba4-1698-477f-a3cc-97df339d2cbd,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_damascus_light_png.png,0,0.5,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
5d528dd2-a836-4b36-9846-f84400af2ec9,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_damascus_light_png.png,0,0.5,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
b1590350-7a29-4137-ae09-cdcbfb775d65,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_damascus_light_png.png,0,0.5,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
cafcbb66-e13d-4e8e-b331-91986321d70d,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Aspect rouillé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_steel_knife_light_png.png,0.4,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
bcca7dc4-837d-429e-b396-bd43fdf1e888,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Aspect rouillé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_steel_knife_light_png.png,0.4,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2986f9f1-5d15-4f6d-84c4-f0b2357e88c6,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_gs_bayonet_autotronic_light_png.png,0,0.85,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
c46c2299-face-4c37-a044-6d36ed1438cc,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_gs_bayonet_autotronic_light_png.png,0,0.85,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
c8f59f30-8dc9-4165-8886-bde21757f834,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_gs_bayonet_autotronic_light_png.png,0,0.85,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
ebed2d12-3211-42a1-8610-b687251b7349,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_gs_bayonet_autotronic_light_png.png,0,0.85,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
1d666502-d15b-485b-b234-cc2d784dd540,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_gs_bayonet_autotronic_light_png.png,0,0.85,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
efcf6541-3ff4-47df-9244-cd78d23b32ce,2025-04-07 10:24:01.82113+00,Baïonnette (★) | Brûlé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_sp_dapple_light_png.png,0.06,0.8,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
297018c0-c4a0-45d9-8368-94c21ccdcdf4,2025-04-07 10:24:01.82113+00,Baïonnette (★) | Brûlé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_sp_dapple_light_png.png,0.06,0.8,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
bf3c14f3-818f-4bea-99d3-4ec308e0f169,2025-04-07 10:24:01.82113+00,Baïonnette (★) | Brûlé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_sp_dapple_light_png.png,0.06,0.8,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
b0dc0656-7a85-4047-a789-35e1602a92d1,2025-04-07 10:24:01.82113+00,Baïonnette (★) | Brûlé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_sp_dapple_light_png.png,0.06,0.8,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
b1cda639-d371-4c11-a6b2-4f4a2c8492c2,2025-04-07 10:24:01.82113+00,Baïonnette (★) | Brûlé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_sp_dapple_light_png.png,0.06,0.8,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
0399b15c-ae17-4a2a-9860-23bb4384c389,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Carnage,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_zebra_light_png.png,0.01,0.26,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2cb4bd9c-ede8-4702-9e1e-e6c4192128b8,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Carnage,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_zebra_light_png.png,0.01,0.26,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
a4707c0f-515d-4bfc-9f27-0b458c2126d8,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Carnage,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_zebra_light_png.png,0.01,0.26,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
50dbdcf7-1fb8-4cf9-8fa4-09e9b67f26b5,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_oiled_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
8f983f54-0664-46e8-9897-4ba3db0e9335,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_oiled_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
214d8a37-9c53-43ef-a1aa-87b8aeec1d50,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_oiled_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
bb7aa2ff-fffd-4e8c-99ce-e912fbf4972b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_oiled_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
77c128d7-7298-45d2-987f-afd2735112c3,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aq_oiled_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
aba4cd8f-d043-4cef-abd0-e3985ae5d1de,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aa_fade_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
20e8a20c-bd4c-4470-b8b9-4bec7fde3e0b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_aa_fade_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2fc24bc4-afc0-4d4e-b81c-103024994d2e,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Dent de tigre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_an_tiger_orange_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
a6b6527b-79ca-4f31-9daf-d5b936852807,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Dent de tigre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_an_tiger_orange_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
687feb49-ea03-46bc-9c57-c13c162f71cf,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase2_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
b660491d-7bc6-4b2f-a0c5-e7c2476ba99b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_blackpearl_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
cbe4edb9-f600-4ec9-b82e-c93b61b2aad3,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_ruby_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
c33a4887-f4c8-497b-bf16-223e85f57d96,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase3_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
4b3218f9-cf38-46d8-a141-f9c828c29d3b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase4_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
4b56263c-efd3-4978-8f12-b2e31239e9f9,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase3_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
25f5a938-6d64-4c9b-afdf-3a7f2d159db2,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_sapphire_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
121e2d46-3e53-4623-912d-70c635392853,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase2_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
5fe1c54b-8bfd-4e3b-876b-1a91d79d0a4c,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase1_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
20c7c24b-3d7b-4d09-aadd-d917c4a30050,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase1_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
ca00a8fa-996f-4856-ac77-0dfe913deb5e,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_ruby_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
3c42fbff-853b-4dd3-8201-7f9adb45ab7b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_blackpearl_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
fb08a7d2-b4d6-4409-b1c1-3ec7dff62878,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_sapphire_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
3b53f28f-55df-4be0-80e3-164d851cf7fa,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_doppler_phase4_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
bad6459d-bb6a-4aea-b51c-b043d04ba087,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler Gamma,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_gamma_doppler_phase3_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
ab626959-e5dd-4cf7-9971-46a075af779d,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler Gamma,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_gamma_doppler_phase3_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
3212a1ec-154f-491c-ae72-3f32bf9e313b,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler Gamma,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_emerald_marbleized_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2d522583-fbc1-4abe-a79b-489ee6d59c0f,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler Gamma,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_gamma_doppler_phase1_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
8198973e-2ad8-4fa0-8e02-aa73156e328e,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Doppler Gamma,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_am_gamma_doppler_phase1_light_png.png,0,0.08,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
